ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2025-02-24 12:30:00-05:00,262.57,270.82,270.93,270.82,273.2,15.4,9,1d+1h+4h,1.603,False,nofill,0.0
2025-02-24 13:30:00-05:00,261.9,270.82,270.93,270.82,273.16,15.4,9,1d+1h+4h,1.734,False,nofill,0.0
2025-02-24 14:30:00-05:00,261.65,270.82,270.93,270.82,273.08,15.4,9,1d+1h+4h,1.781,False,nofill,0.0
2025-02-24 15:30:00-05:00,261.36,270.82,270.92,270.82,273.01,15.4,9,1d+1h+4h,1.839,False,nofill,0.0
2025-02-25 09:30:00-05:00,256.41,262.84,262.96,262.84,265.4,10.6,7,1d+1h+4h,1.181,False,nofill,0.0
2025-02-25 10:30:00-05:00,254.92,262.84,262.97,262.84,265.44,10.6,7,1d+1h+4h,1.455,False,nofill,0.0
2025-02-25 11:30:00-05:00,255.94,262.84,262.97,262.84,265.46,10.6,7,1d+1h+4h,1.268,False,nofill,0.0
2025-02-25 12:30:00-05:00,256.82,262.84,262.97,262.84,265.43,11.6,8,1d+1h+4h,1.106,False,nofill,0.0
2025-02-25 13:30:00-05:00,257.5,262.84,262.96,262.84,265.4,11.6,8,1d+1h+4h,0.982,False,nofill,0.0
2025-02-25 14:30:00-05:00,258.74,269.59,269.71,269.59,272.09,13.4,9,1d+1h+4h,1.992,False,nofill,0.0
2025-02-25 15:30:00-05:00,257.42,262.84,262.96,262.84,265.3,11.6,8,1d+1h+4h,0.996,False,nofill,0.0
2025-02-26 09:30:00-05:00,259.84,270.35,270.47,270.35,272.9,13.4,9,1d+1h+4h,1.97,False,nofill,0.0
2025-02-26 10:30:00-05:00,259.29,269.84,269.96,269.84,272.35,13.4,9,1d+1h+4h,1.978,False,nofill,0.0
2025-02-26 11:30:00-05:00,260.11,270.68,270.8,270.68,273.11,15.4,9,1d+1h+4h,1.982,False,nofill,0.0
2025-02-26 12:30:00-05:00,258.56,263.0,263.11,263.0,265.39,11.6,8,1d+1h+4h,0.833,False,nofill,0.0
2025-02-26 13:30:00-05:00,258.48,263.0,263.11,263.0,265.28,11.6,8,1d+1h+4h,0.847,True,scratch,-0.10114419593061363
2025-02-26 14:30:00-05:00,258.66,263.0,263.1,263.0,265.19,11.6,8,1d+1h+4h,0.814,True,scratch,-0.09953412936770656
2025-02-26 15:30:00-05:00,258.83,263.0,263.1,263.0,265.12,11.6,8,1d+1h+4h,0.781,True,scratch,-0.09828312023792973
2025-02-27 09:30:00-05:00,262.51,270.82,270.93,270.82,273.15,15.4,9,1d+1h+4h,1.552,False,nofill,0.0
2025-02-27 10:30:00-05:00,261.84,270.82,270.93,270.82,273.09,15.4,9,1d+1h+4h,1.677,False,nofill,0.0
2025-02-27 11:30:00-05:00,262.34,270.82,270.92,270.82,273.01,15.4,9,1d+1h+4h,1.584,False,nofill,0.0
2025-02-27 12:30:00-05:00,262.03,270.68,270.78,270.68,272.79,15.4,9,1d+1h+4h,1.616,False,nofill,0.0
2025-02-27 13:30:00-05:00,260.57,270.82,270.92,270.82,272.92,15.4,9,1d+1h+4h,1.916,False,nofill,0.0
2025-02-27 14:30:00-05:00,257.95,262.84,262.95,262.84,265.0,12.6,9,1d+1h+4h,0.914,False,nofill,0.0
2025-02-27 15:30:00-05:00,259.15,269.84,269.94,269.84,271.95,13.4,9,1d+1h+4h,1.997,False,nofill,0.0
2025-02-28 09:30:00-05:00,261.68,270.82,270.93,270.82,273.04,15.4,9,1d+1h+4h,1.676,False,nofill,0.0
2025-02-28 10:30:00-05:00,261.06,270.82,270.92,270.82,272.98,15.4,9,1d+1h+4h,1.791,False,nofill,0.0
2025-02-28 11:30:00-05:00,260.1,270.82,270.92,270.82,272.96,15.4,9,1d+1h+4h,1.967,False,nofill,0.0
2025-02-28 12:30:00-05:00,259.01,269.84,269.94,269.84,272.01,13.4,9,1d+1h+4h,1.987,False,nofill,0.0
2025-02-28 13:30:00-05:00,260.28,270.82,270.92,270.82,272.96,15.4,9,1d+1h+4h,1.934,False,nofill,0.0
2025-02-28 14:30:00-05:00,262.44,270.82,270.92,270.82,272.99,15.4,9,1d+1h+4h,1.537,False,nofill,0.0
2025-02-28 15:30:00-05:00,264.59,270.82,270.93,270.82,273.05,15.4,9,1d+1h+4h,1.143,False,nofill,0.0
2025-03-03 09:30:00-05:00,265.28,270.64,270.75,270.64,272.93,15.4,9,1d+1h+4h,0.949,False,nofill,0.0
2025-03-03 10:30:00-05:00,264.34,270.82,270.93,270.82,273.09,15.4,9,1d+1h+4h,1.147,False,nofill,0.0
2025-03-03 11:30:00-05:00,264.13,270.82,270.93,270.82,273.05,15.4,9,1d+1h+4h,1.184,False,nofill,0.0
2025-03-03 12:30:00-05:00,261.3,270.82,270.93,270.82,273.14,15.4,9,1d+1h+4h,1.685,False,nofill,0.0
2025-03-03 13:30:00-05:00,262.29,270.82,270.93,270.82,273.11,15.4,9,1d+1h+4h,1.509,False,nofill,0.0
2025-03-03 14:30:00-05:00,258.18,262.84,262.96,262.84,265.34,12.6,9,1d+1h+4h,0.824,False,nofill,0.0
2025-03-03 15:30:00-05:00,260.64,270.82,270.94,270.82,273.35,15.4,9,1d+1h+4h,1.802,False,nofill,0.0
2025-03-04 09:30:00-05:00,248.98,253.35,253.51,253.35,256.72,9.6,6,1d+1h+4h,0.698,False,nofill,0.0
2025-03-04 10:30:00-05:00,246.54,247.18,247.34,247.18,250.58,17.2,12,1d+1h+4h,0.102,True,target,1.2482972570821316
2025-03-04 11:30:00-05:00,250.21,262.64,262.81,262.64,266.12,12.6,9,1d+1h+4h,1.985,False,nofill,0.0
2025-03-04 12:30:00-05:00,250.92,263.01,263.17,263.01,266.46,12.6,9,1d+1h+4h,1.93,False,nofill,0.0
2025-03-04 13:30:00-05:00,252.44,261.7,261.86,261.7,265.12,12.6,9,1d+1h+4h,1.478,False,nofill,0.0
2025-03-04 14:30:00-05:00,253.51,261.7,261.86,261.7,265.08,12.6,9,1d+1h+4h,1.308,False,nofill,0.0
2025-03-04 15:30:00-05:00,250.23,262.64,262.81,262.64,266.12,12.6,9,1d+1h+4h,1.981,False,nofill,0.0
2025-03-05 09:30:00-05:00,249.52,261.7,261.87,261.7,265.24,12.6,9,1d+1h+4h,1.972,False,nofill,0.0
2025-03-05 10:30:00-05:00,248.91,253.35,253.52,253.35,256.85,10.6,7,1d+1h+4h,0.719,False,nofill,0.0
2025-03-05 11:30:00-05:00,250.14,261.7,261.86,261.7,265.14,12.6,9,1d+1h+4h,1.87,False,nofill,0.0
2025-03-05 12:30:00-05:00,250.16,261.7,261.86,261.7,265.01,12.6,9,1d+1h+4h,1.868,False,nofill,0.0
2025-03-05 13:30:00-05:00,251.64,263.01,263.17,263.01,266.31,12.6,9,1d+1h+4h,1.839,False,nofill,0.0
2025-03-05 14:30:00-05:00,252.63,261.7,261.85,261.7,264.88,12.6,9,1d+1h+4h,1.468,False,nofill,0.0
2025-03-05 15:30:00-05:00,251.44,263.01,263.16,263.01,266.14,12.6,9,1d+1h+4h,1.873,False,nofill,0.0
2025-03-06 09:30:00-05:00,247.52,247.87,248.04,247.87,251.35,14.4,12,1h+4h,0.056,True,scratch,-0.12672718809481065
2025-03-06 10:30:00-05:00,247.82,248.34,248.5,248.34,251.76,13.4,11,1h+4h,0.084,False,nofill,0.0
2025-03-06 11:30:00-05:00,245.01,247.18,247.34,247.18,250.63,20.0,14,1d+1h+4h,0.346,False,nofill,0.0
2025-03-06 12:30:00-05:00,246.24,247.18,247.34,247.18,250.56,20.0,14,1d+1h+4h,0.15,False,nofill,0.0
2025-03-06 13:30:00-05:00,245.09,247.18,247.34,247.18,250.44,20.0,14,1d+1h+4h,0.333,False,nofill,0.0
2025-03-06 14:30:00-05:00,246.0,247.18,247.33,247.18,250.4,20.0,14,1d+1h+4h,0.189,False,nofill,0.0
2025-03-06 15:30:00-05:00,246.49,247.18,247.33,247.18,250.26,20.0,14,1d+1h+4h,0.11,False,nofill,0.0
2025-03-07 09:30:00-05:00,242.94,244.84,244.99,244.84,248.05,24.4,18,1d+1h+4h,0.3,False,nofill,0.0
2025-03-07 10:30:00-05:00,239.93,240.67,240.82,240.67,243.88,28.6,21,1d+1h+4h,0.117,True,scratch,-0.12347829856886872
2025-03-07 11:30:00-05:00,240.42,240.84,240.99,240.84,243.96,25.6,18,1d+1h+4h,0.066,True,scratch,-0.12163998282817001
2025-03-07 12:30:00-05:00,242.06,244.88,245.03,244.88,248.0,24.4,18,1d+1h+4h,0.446,False,nofill,0.0
2025-03-07 13:30:00-05:00,243.12,244.84,244.98,244.84,247.87,24.4,18,1d+1h+4h,0.271,False,nofill,0.0
2025-03-07 14:30:00-05:00,241.75,244.88,245.02,244.88,247.82,24.4,18,1d+1h+4h,0.495,False,nofill,0.0
2025-03-07 15:30:00-05:00,242.0,244.88,245.02,244.88,247.75,24.4,18,1d+1h+4h,0.455,False,nofill,0.0
2025-03-10 09:30:00-04:00,234.03,240.04,240.2,240.04,243.33,34.4,24,1d+1h+4h,0.882,False,nofill,0.0
2025-03-10 10:30:00-04:00,233.0,240.04,240.19,240.04,243.25,34.4,24,1d+1h+4h,1.032,False,nofill,0.0
2025-03-10 11:30:00-04:00,231.96,240.04,240.19,240.04,243.22,34.4,24,1d+1h+4h,1.186,False,nofill,0.0
2025-03-10 12:30:00-04:00,230.71,239.45,239.6,239.45,242.52,34.4,24,1d+1h+4h,1.282,False,nofill,0.0
2025-03-10 13:30:00-04:00,230.47,240.04,240.18,240.04,243.01,34.4,24,1d+1h+4h,1.404,False,nofill,0.0
2025-03-10 14:30:00-04:00,231.07,239.45,239.59,239.45,242.44,34.4,24,1d+1h+4h,1.229,False,nofill,0.0
2025-03-10 15:30:00-04:00,232.21,239.45,239.59,239.45,242.37,34.4,24,1d+1h+4h,1.062,False,nofill,0.0
2025-03-11 09:30:00-04:00,228.8,239.45,239.6,239.45,242.54,34.4,24,1d+1h+4h,1.569,False,nofill,0.0
2025-03-11 10:30:00-04:00,228.83,239.45,239.6,239.45,242.51,34.4,24,1d+1h+4h,1.564,False,nofill,0.0
2025-03-11 11:30:00-04:00,228.45,239.42,239.56,239.42,242.43,34.4,24,1d+1h+4h,1.615,False,nofill,0.0
2025-03-11 12:30:00-04:00,226.86,240.04,240.18,240.04,242.99,34.4,24,1d+1h+4h,1.941,False,nofill,0.0
2025-03-11 13:30:00-04:00,227.99,239.39,239.53,239.39,242.3,34.4,24,1d+1h+4h,1.679,False,nofill,0.0
2025-03-11 14:30:00-04:00,229.63,239.39,239.53,239.39,242.33,34.4,24,1d+1h+4h,1.438,False,nofill,0.0
2025-03-11 15:30:00-04:00,229.12,240.04,240.18,240.04,242.89,34.4,24,1d+1h+4h,1.608,False,nofill,0.0
2025-03-12 09:30:00-04:00,229.74,239.39,239.54,239.39,242.43,34.4,24,1d+1h+4h,1.42,False,nofill,0.0
2025-03-12 10:30:00-04:00,229.52,239.39,239.53,239.39,242.41,34.4,24,1d+1h+4h,1.453,False,nofill,0.0
2025-03-12 11:30:00-04:00,230.6,240.04,240.18,240.04,242.99,34.4,24,1d+1h+4h,1.39,False,nofill,0.0
2025-03-12 12:30:00-04:00,230.98,239.39,239.53,239.39,242.21,34.4,24,1d+1h+4h,1.237,False,nofill,0.0
2025-03-12 13:30:00-04:00,230.14,239.45,239.58,239.45,242.23,34.4,24,1d+1h+4h,1.371,False,nofill,0.0
2025-03-12 14:30:00-04:00,229.22,240.04,240.17,240.04,242.76,34.4,24,1d+1h+4h,1.593,False,nofill,0.0
2025-03-12 15:30:00-04:00,227.89,239.42,239.55,239.42,242.1,34.4,24,1d+1h+4h,1.697,False,nofill,0.0
2025-03-13 09:30:00-04:00,228.06,239.42,239.56,239.42,242.29,34.4,24,1d+1h+4h,1.702,False,nofill,0.0
2025-03-13 10:30:00-04:00,227.23,240.04,240.17,240.04,242.81,34.4,24,1d+1h+4h,1.919,False,nofill,0.0
2025-03-13 11:30:00-04:00,225.42,238.76,238.89,238.76,241.53,33.2,22,1d+1h+4h,1.999,False,nofill,0.0
2025-03-13 12:30:00-04:00,225.2,238.45,238.58,238.45,241.15,33.2,22,1d+1h+4h,1.986,False,nofill,0.0
2025-03-13 13:30:00-04:00,225.68,238.45,238.58,238.45,241.08,33.2,22,1d+1h+4h,1.914,False,nofill,0.0
2025-03-13 14:30:00-04:00,225.24,238.45,238.57,238.45,240.99,33.2,22,1d+1h+4h,1.979,False,nofill,0.0
2025-03-13 15:30:00-04:00,225.14,238.45,238.57,238.45,240.92,33.2,22,1d+1h+4h,1.995,False,nofill,0.0
2025-03-14 09:30:00-04:00,230.42,239.45,239.58,239.45,242.22,34.4,24,1d+1h+4h,1.338,False,nofill,0.0
2025-03-14 10:30:00-04:00,232.13,239.42,239.55,239.42,242.16,34.4,24,1d+1h+4h,1.08,False,nofill,0.0
2025-03-14 11:30:00-04:00,231.82,240.04,240.17,240.04,242.7,34.4,24,1d+1h+4h,1.218,False,nofill,0.0
2025-03-14 12:30:00-04:00,232.63,240.04,240.16,240.04,242.61,34.4,24,1d+1h+4h,1.098,False,nofill,0.0
2025-03-14 13:30:00-04:00,232.08,239.42,239.54,239.42,241.89,34.4,24,1d+1h+4h,1.088,False,nofill,0.0
2025-03-14 14:30:00-04:00,232.14,239.42,239.53,239.42,241.78,34.4,24,1d+1h+4h,1.079,False,nofill,0.0
2025-03-14 15:30:00-04:00,232.37,239.42,239.53,239.42,241.7,34.4,24,1d+1h+4h,1.045,False,nofill,0.0
2025-03-17 09:30:00-04:00,231.74,240.04,240.15,240.04,242.39,34.4,24,1d+1h+4h,1.252,False,nofill,0.0
2025-03-17 10:30:00-04:00,233.36,240.04,240.15,240.04,242.39,34.4,24,1d+1h+4h,1.007,False,nofill,0.0
2025-03-17 11:30:00-04:00,232.97,240.04,240.15,240.04,242.3,34.4,24,1d+1h+4h,1.067,False,nofill,0.0
2025-03-17 12:30:00-04:00,233.93,239.46,239.56,239.46,241.65,34.4,24,1d+1h+4h,0.834,False,nofill,0.0
2025-03-17 13:30:00-04:00,234.63,239.46,239.56,239.46,241.57,34.4,24,1d+1h+4h,0.729,False,nofill,0.0
2025-03-17 14:30:00-04:00,235.52,240.04,240.14,240.04,242.08,34.4,24,1d+1h+4h,0.682,False,nofill,0.0
2025-03-17 15:30:00-04:00,234.02,240.04,240.14,240.04,242.07,34.4,24,1d+1h+4h,0.908,False,nofill,0.0
2025-03-18 09:30:00-04:00,234.74,239.39,239.49,239.39,241.44,33.4,23,1d+1h+4h,0.734,False,nofill,0.0
2025-03-18 10:30:00-04:00,234.66,239.46,239.55,239.46,241.45,33.4,23,1d+1h+4h,0.757,False,nofill,0.0
2025-03-18 11:30:00-04:00,234.96,239.46,239.55,239.46,241.4,33.4,23,1d+1h+4h,0.71,False,nofill,0.0
2025-03-18 12:30:00-04:00,233.93,239.46,239.55,239.46,241.38,33.4,23,1d+1h+4h,0.872,False,nofill,0.0
2025-03-18 13:30:00-04:00,234.28,239.46,239.55,239.46,241.33,33.4,23,1d+1h+4h,0.817,False,nofill,0.0
2025-03-18 14:30:00-04:00,235.01,239.39,239.48,239.39,241.2,33.4,23,1d+1h+4h,0.691,False,nofill,0.0
2025-03-18 15:30:00-04:00,235.02,239.39,239.48,239.39,241.16,33.4,23,1d+1h+4h,0.69,False,nofill,0.0
2025-03-19 09:30:00-04:00,237.0,239.46,239.55,239.46,241.35,34.4,24,1d+1h+4h,0.384,False,nofill,0.0
2025-03-19 10:30:00-04:00,237.48,240.04,240.13,240.04,241.89,34.4,24,1d+1h+4h,0.4,False,nofill,0.0
2025-03-19 11:30:00-04:00,238.55,240.04,240.13,240.04,241.88,34.4,24,1d+1h+4h,0.233,True,scratch,-0.09650363969659903
2025-03-19 12:30:00-04:00,238.08,240.04,240.12,240.04,241.82,34.4,24,1d+1h+4h,0.306,True,scratch,-0.09527016915451547
2025-03-19 13:30:00-04:00,239.05,239.45,239.54,239.45,241.26,34.4,24,1d+1h+4h,0.062,True,scratch,-0.09601885219922002
2025-03-19 14:30:00-04:00,239.69,240.04,240.13,240.04,241.97,34.4,24,1d+1h+4h,0.055,True,scratch,-0.0982371464634868
2025-03-19 15:30:00-04:00,239.23,240.04,240.13,240.04,241.97,34.4,24,1d+1h+4h,0.127,True,scratch,-0.09820986869900628
2025-03-20 09:30:00-04:00,240.48,240.84,240.94,240.84,243.0,26.6,19,1d+1h+4h,0.058,True,scratch,-0.10265563117185517
2025-03-20 10:30:00-04:00,240.9,244.88,244.98,244.88,246.99,25.4,19,1d+1h+4h,0.629,False,nofill,0.0
2025-03-20 11:30:00-04:00,240.5,240.84,240.94,240.84,242.86,27.6,20,1d+1h+4h,0.054,False,nofill,0.0
2025-03-20 12:30:00-04:00,239.15,240.04,240.14,240.04,242.04,31.4,23,1d+1h+4h,0.141,False,nofill,0.0
2025-03-20 13:30:00-04:00,238.98,239.34,239.43,239.34,241.28,33.4,23,1d+1h+4h,0.057,True,scratch,-0.09854158246610512
2025-03-20 14:30:00-04:00,239.29,240.04,240.13,240.04,241.95,31.4,23,1d+1h+4h,0.118,True,scratch,-0.09774928144941075
2025-03-20 15:30:00-04:00,238.98,239.34,239.43,239.34,241.19,33.4,23,1d+1h+4h,0.057,True,scratch,-0.09676395317292918
2025-03-21 09:30:00-04:00,238.52,239.34,239.43,239.34,241.24,33.4,23,1d+1h+4h,0.131,True,scratch,-0.09783333810425843
2025-03-21 10:30:00-04:00,239.41,240.04,240.13,240.04,241.95,31.4,23,1d+1h+4h,0.1,True,scratch,-0.09786617014587717
2025-03-21 11:30:00-04:00,240.23,240.67,240.76,240.67,242.6,29.6,22,1d+1h+4h,0.07,True,target,0.7042568356802059
2025-03-21 12:30:00-04:00,241.09,244.88,244.97,244.88,246.81,25.4,19,1d+1h+4h,0.604,False,nofill,0.0
2025-03-21 13:30:00-04:00,241.24,244.88,244.97,244.88,246.78,25.4,19,1d+1h+4h,0.58,True,target,0.6791634675294977
2025-03-21 14:30:00-04:00,241.54,244.88,244.97,244.88,246.72,25.4,19,1d+1h+4h,0.533,True,target,0.6554668380901685
2025-03-21 15:30:00-04:00,241.61,244.88,244.96,244.88,246.65,25.4,19,1d+1h+4h,0.521,True,target,0.6294334843962357
2025-03-24 09:30:00-04:00,246.97,247.35,247.45,247.35,249.43,18.2,13,1d+1h+4h,0.06,True,scratch,-0.09989109892171166
2025-03-24 10:30:00-04:00,247.62,247.96,248.06,247.96,249.99,13.4,11,1h+4h,0.054,False,nofill,0.0
2025-03-24 11:30:00-04:00,246.72,247.18,247.27,247.18,249.15,20.0,14,1d+1h+4h,0.073,True,target,0.6979883589406155
2025-03-24 12:30:00-04:00,246.55,247.18,247.27,247.18,249.06,20.0,14,1d+1h+4h,0.1,True,target,0.6645011717155036
2025-03-24 13:30:00-04:00,246.96,247.35,247.44,247.35,249.17,19.2,14,1d+1h+4h,0.062,True,target,0.6388407560675713
2025-03-24 14:30:00-04:00,248.32,248.77,248.86,248.77,250.59,14.4,12,1h+4h,0.071,True,target,0.6353786000006245
2025-03-24 15:30:00-04:00,247.99,248.34,248.42,248.34,250.08,14.4,12,1h+4h,0.055,True,target,0.6083909954613276
2025-03-25 09:30:00-04:00,249.37,253.05,253.14,253.05,254.86,13.4,9,1d+1h+4h,0.597,False,nofill,0.0
2025-03-25 10:30:00-04:00,249.94,253.05,253.13,253.05,254.82,13.4,9,1d+1h+4h,0.504,False,nofill,0.0
2025-03-25 11:30:00-04:00,249.76,253.05,253.13,253.05,254.76,13.4,9,1d+1h+4h,0.534,False,nofill,0.0
2025-03-25 12:30:00-04:00,249.81,253.05,253.13,253.05,254.7,13.4,9,1d+1h+4h,0.526,False,nofill,0.0
2025-03-25 13:30:00-04:00,250.1,253.05,253.13,253.05,254.64,13.4,9,1d+1h+4h,0.479,True,scratch,-0.08983594984427468
2025-03-25 14:30:00-04:00,250.64,253.05,253.12,253.05,254.62,13.4,9,1d+1h+4h,0.39,True,scratch,-0.08948019639326565
2025-03-25 15:30:00-04:00,251.16,253.05,253.12,253.05,254.6,13.4,9,1d+1h+4h,0.307,True,scratch,-0.08903016939064701
2025-03-26 09:30:00-04:00,254.14,261.7,261.78,261.7,263.38,12.6,9,1d+1h+4h,1.247,False,nofill,0.0
2025-03-26 10:30:00-04:00,253.18,261.7,261.78,261.7,263.39,12.6,9,1d+1h+4h,1.406,False,nofill,0.0
2025-03-26 11:30:00-04:00,252.46,253.05,253.13,253.05,254.79,13.4,9,1d+1h+4h,0.098,False,nofill,0.0
2025-03-26 12:30:00-04:00,251.16,253.05,253.13,253.05,254.79,13.4,9,1d+1h+4h,0.311,False,nofill,0.0
2025-03-26 13:30:00-04:00,251.12,253.05,253.13,253.05,254.72,13.4,9,1d+1h+4h,0.319,False,nofill,0.0
2025-03-26 14:30:00-04:00,250.08,253.05,253.13,253.05,254.72,13.4,9,1d+1h+4h,0.49,False,nofill,0.0
2025-03-26 15:30:00-04:00,250.92,253.05,253.13,253.05,254.7,13.4,9,1d+1h+4h,0.352,False,nofill,0.0
2025-03-27 09:30:00-04:00,250.17,253.05,253.14,253.05,254.86,13.4,9,1d+1h+4h,0.489,False,nofill,0.0
2025-03-27 10:30:00-04:00,248.86,253.05,253.14,253.05,254.87,13.4,9,1d+1h+4h,0.711,False,nofill,0.0
2025-03-27 11:30:00-04:00,249.18,253.05,253.14,253.05,254.85,13.4,9,1d+1h+4h,0.656,False,nofill,0.0
2025-03-27 12:30:00-04:00,248.21,248.77,248.86,248.77,250.56,14.4,12,1h+4h,0.095,True,scratch,-0.09428856492953441
2025-03-27 13:30:00-04:00,248.78,253.05,253.13,253.05,254.8,13.4,9,1d+1h+4h,0.725,False,nofill,0.0
2025-03-27 14:30:00-04:00,250.08,253.35,253.43,253.35,255.1,13.4,9,1d+1h+4h,0.556,False,nofill,0.0
2025-03-27 15:30:00-04:00,248.12,248.77,248.86,248.77,250.55,14.4,12,1h+4h,0.11,True,scratch,-0.09406888055422113
2025-03-28 09:30:00-04:00,244.51,244.88,244.98,244.88,246.94,25.4,19,1d+1h+4h,0.061,False,nofill,0.0
2025-03-28 10:30:00-04:00,243.47,244.88,244.98,244.88,246.95,25.4,19,1d+1h+4h,0.233,False,nofill,0.0
2025-03-28 11:30:00-04:00,242.42,244.88,244.98,244.88,246.95,25.4,19,1d+1h+4h,0.406,False,nofill,0.0
2025-03-28 12:30:00-04:00,241.39,244.88,244.98,244.88,246.92,25.4,19,1d+1h+4h,0.576,False,nofill,0.0
2025-03-28 13:30:00-04:00,242.13,244.88,244.98,244.88,246.88,25.4,19,1d+1h+4h,0.454,False,nofill,0.0
2025-03-28 14:30:00-04:00,242.5,244.88,244.97,244.88,246.83,25.4,19,1d+1h+4h,0.393,False,nofill,0.0
2025-03-28 15:30:00-04:00,242.86,244.88,244.97,244.88,246.8,25.4,19,1d+1h+4h,0.334,False,nofill,0.0
2025-03-31 09:30:00-04:00,239.79,240.23,240.33,240.23,242.43,29.6,22,1d+1h+4h,0.071,True,target,0.810435955489508
2025-03-31 10:30:00-04:00,241.7,244.88,244.98,244.88,247.08,25.4,19,1d+1h+4h,0.511,False,nofill,0.0
2025-03-31 11:30:00-04:00,243.18,244.84,244.94,244.84,247.02,26.4,20,1d+1h+4h,0.267,True,scratch,-0.10233989628983808
2025-03-31 12:30:00-04:00,243.04,244.84,244.94,244.84,246.94,26.4,20,1d+1h+4h,0.291,True,scratch,-0.10086931457606862
2025-03-31 13:30:00-04:00,244.15,244.84,244.94,244.84,246.96,26.4,20,1d+1h+4h,0.111,True,scratch,-0.1010817005825726
2025-03-31 14:30:00-04:00,244.16,244.84,244.94,244.84,246.94,26.4,20,1d+1h+4h,0.109,True,scratch,-0.10082736759567945
2025-03-31 15:30:00-04:00,245.3,247.17,247.27,247.17,249.26,25.0,17,1d+1h+4h,0.301,False,nofill,0.0
2025-04-01 09:30:00-04:00,241.77,244.88,244.99,244.88,247.15,26.4,20,1d+1h+4h,0.51,True,scratch,-0.10409297855621391
2025-04-01 10:30:00-04:00,244.87,247.17,247.28,247.17,249.57,25.0,17,1d+1h+4h,0.377,False,nofill,0.0
2025-04-01 11:30:00-04:00,244.43,244.88,244.99,244.88,247.21,26.4,20,1d+1h+4h,0.074,False,nofill,0.0
2025-04-01 12:30:00-04:00,243.05,244.88,244.99,244.88,247.17,26.4,20,1d+1h+4h,0.3,False,nofill,0.0
2025-04-01 13:30:00-04:00,242.11,244.88,244.99,244.88,247.12,26.4,20,1d+1h+4h,0.454,True,scratch,-0.10342091486739147
2025-04-01 14:30:00-04:00,243.26,244.88,244.99,244.88,247.09,26.4,20,1d+1h+4h,0.266,True,scratch,-0.10296266427703982
2025-04-01 15:30:00-04:00,243.63,244.88,244.98,244.88,247.01,26.4,20,1d+1h+4h,0.205,True,scratch,-0.1013859043501597
2025-04-02 09:30:00-04:00,245.92,247.17,247.28,247.17,249.5,26.0,18,1d+1h+4h,0.207,False,nofill,0.0
2025-04-02 10:30:00-04:00,246.4,247.17,247.28,247.17,249.43,26.0,18,1d+1h+4h,0.127,False,nofill,0.0
2025-04-02 11:30:00-04:00,246.02,247.17,247.27,247.17,249.39,26.0,18,1d+1h+4h,0.19,False,nofill,0.0
