ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2023-12-04 09:30:00-05:00,45.29,47.47,47.49,47.47,47.97,10.8,6,1d+1h+4h,1.578,False,nofill,0.0
2023-12-04 10:30:00-05:00,45.31,47.47,47.49,47.47,47.96,10.8,6,1d+1h+4h,1.566,False,nofill,0.0
2023-12-04 11:30:00-05:00,45.61,47.47,47.5,47.47,47.97,10.8,6,1d+1h+4h,1.352,False,nofill,0.0
2023-12-04 12:30:00-05:00,45.35,47.47,47.49,47.47,47.95,10.8,6,1d+1h+4h,1.532,False,nofill,0.0
2023-12-04 13:30:00-05:00,45.26,47.47,47.49,47.47,47.94,10.8,6,1d+1h+4h,1.597,False,nofill,0.0
2023-12-04 14:30:00-05:00,45.26,47.47,47.49,47.47,47.93,10.8,6,1d+1h+4h,1.597,False,nofill,0.0
2023-12-04 15:30:00-05:00,45.51,47.47,47.49,47.47,47.92,10.8,6,1d+1h+4h,1.417,False,nofill,0.0
2023-12-05 09:30:00-05:00,46.23,47.47,47.49,47.47,47.98,10.8,6,1d+1h+4h,0.896,False,nofill,0.0
2023-12-05 10:30:00-05:00,46.05,47.47,47.49,47.47,47.99,10.8,6,1d+1h+4h,1.03,False,nofill,0.0
2023-12-05 11:30:00-05:00,46.16,47.47,47.49,47.47,47.99,10.8,6,1d+1h+4h,0.951,False,nofill,0.0
2023-12-05 12:30:00-05:00,46.14,47.47,47.49,47.47,47.97,10.8,6,1d+1h+4h,0.964,False,nofill,0.0
2023-12-05 13:30:00-05:00,46.4,47.47,47.49,47.47,47.96,10.8,6,1d+1h+4h,0.776,False,nofill,0.0
2023-12-05 14:30:00-05:00,46.33,47.47,47.49,47.47,47.94,10.8,6,1d+1h+4h,0.828,False,nofill,0.0
2023-12-05 15:30:00-05:00,46.57,47.47,47.49,47.47,47.93,10.8,6,1d+1h+4h,0.654,False,nofill,0.0
2023-12-06 09:30:00-05:00,46.44,47.47,47.49,47.47,47.98,10.8,6,1d+1h+4h,0.721,False,nofill,0.0
2023-12-06 10:30:00-05:00,46.41,47.47,47.49,47.47,47.96,10.8,6,1d+1h+4h,0.747,False,nofill,0.0
2023-12-06 11:30:00-05:00,46.37,47.47,47.49,47.47,47.94,10.8,6,1d+1h+4h,0.774,False,nofill,0.0
2023-12-06 12:30:00-05:00,45.94,47.52,47.54,47.52,48.0,11.8,7,1d+1h+4h,1.119,False,nofill,0.0
2023-12-06 13:30:00-05:00,45.8,47.47,47.5,47.47,47.94,11.8,7,1d+1h+4h,1.176,False,nofill,0.0
2023-12-06 14:30:00-05:00,45.67,47.47,47.49,47.47,47.93,11.8,7,1d+1h+4h,1.266,False,nofill,0.0
2023-12-06 15:30:00-05:00,45.5,47.47,47.49,47.47,47.92,11.8,7,1d+1h+4h,1.387,False,nofill,0.0
2023-12-07 09:30:00-05:00,46.15,47.47,47.49,47.47,47.95,11.8,7,1d+1h+4h,0.946,False,nofill,0.0
2023-12-07 10:30:00-05:00,46.17,47.39,47.41,47.39,47.86,11.8,7,1d+1h+4h,0.869,False,nofill,0.0
2023-12-07 11:30:00-05:00,46.41,47.39,47.41,47.39,47.85,11.8,7,1d+1h+4h,0.697,False,nofill,0.0
2023-12-07 12:30:00-05:00,46.35,47.39,47.41,47.39,47.84,13.6,8,1d+1h+4h,0.742,False,nofill,0.0
2023-12-07 13:30:00-05:00,46.48,47.39,47.41,47.39,47.82,13.6,8,1d+1h+4h,0.646,True,scratch,-0.1035061077969246
2023-12-07 14:30:00-05:00,46.42,47.39,47.41,47.39,47.8,13.6,8,1d+1h+4h,0.692,True,scratch,-0.10145214555533633
2023-12-07 15:30:00-05:00,46.6,47.39,47.41,47.39,47.79,13.6,8,1d+1h+4h,0.565,True,scratch,-0.10023722887413378
2023-12-08 09:30:00-05:00,47.56,50.11,50.13,50.11,50.57,13.8,7,1d+1h+4h,1.844,False,nofill,0.0
2023-12-08 10:30:00-05:00,47.58,50.11,50.13,50.11,50.56,13.8,7,1d+1h+4h,1.83,False,nofill,0.0
2023-12-08 11:30:00-05:00,47.45,50.11,50.13,50.11,50.57,13.8,7,1d+1h+4h,1.925,False,nofill,0.0
2023-12-08 12:30:00-05:00,47.57,50.11,50.13,50.11,50.55,13.8,7,1d+1h+4h,1.838,False,nofill,0.0
2023-12-08 13:30:00-05:00,47.68,50.11,50.13,50.11,50.54,13.8,7,1d+1h+4h,1.763,False,nofill,0.0
2023-12-08 14:30:00-05:00,47.51,50.11,50.13,50.11,50.53,13.8,7,1d+1h+4h,1.88,False,nofill,0.0
2023-12-08 15:30:00-05:00,47.51,50.11,50.13,50.11,50.5,13.8,7,1d+1h+4h,1.884,False,nofill,0.0
2023-12-11 09:30:00-05:00,46.26,47.52,47.54,47.52,47.98,14.6,9,1d+1h+4h,0.899,False,nofill,0.0
2023-12-11 10:30:00-05:00,46.03,47.52,47.54,47.52,48.0,14.6,9,1d+1h+4h,1.064,False,nofill,0.0
2023-12-11 11:30:00-05:00,46.22,47.52,47.54,47.52,48.0,14.6,9,1d+1h+4h,0.924,False,nofill,0.0
2023-12-11 12:30:00-05:00,46.55,47.47,47.49,47.47,47.99,16.4,10,1d+1h+4h,0.655,False,nofill,0.0
2023-12-11 13:30:00-05:00,46.83,47.47,47.49,47.47,47.98,16.4,10,1d+1h+4h,0.456,False,nofill,0.0
2023-12-11 14:30:00-05:00,46.54,47.47,47.49,47.47,47.98,16.4,10,1d+1h+4h,0.658,False,nofill,0.0
2023-12-11 15:30:00-05:00,46.64,47.47,47.49,47.47,47.95,16.4,10,1d+1h+4h,0.59,False,nofill,0.0
2023-12-12 09:30:00-05:00,47.01,47.39,47.41,47.39,47.94,16.4,10,1d+1h+4h,0.268,False,nofill,0.0
2023-12-12 10:30:00-05:00,47.07,47.39,47.41,47.39,47.94,16.4,10,1d+1h+4h,0.223,False,nofill,0.0
2023-12-12 11:30:00-05:00,46.89,47.39,47.41,47.39,47.93,16.4,10,1d+1h+4h,0.352,True,target,1.0249939126894203
2023-12-12 12:30:00-05:00,46.94,47.39,47.41,47.39,47.9,17.4,11,1d+1h+4h,0.312,True,target,0.976880261464852
2023-12-12 13:30:00-05:00,47.25,47.39,47.41,47.39,47.89,17.4,11,1d+1h+4h,0.099,True,target,0.9553771234150243
2023-12-12 14:30:00-05:00,47.48,47.65,47.68,47.65,48.14,16.4,10,1d+1h+4h,0.123,True,target,0.9208972057907605
2023-12-12 15:30:00-05:00,47.66,47.74,47.76,47.74,48.21,16.4,10,1d+1h+4h,0.058,True,target,0.8836648617747134
2023-12-13 09:30:00-05:00,48.34,50.11,50.14,50.11,50.63,13.8,7,1d+1h+4h,1.276,False,nofill,0.0
2023-12-13 10:30:00-05:00,48.28,50.11,50.14,50.11,50.61,13.8,7,1d+1h+4h,1.323,False,nofill,0.0
2023-12-13 11:30:00-05:00,48.14,50.11,50.14,50.11,50.6,13.8,7,1d+1h+4h,1.424,False,nofill,0.0
2023-12-13 12:30:00-05:00,47.87,50.11,50.13,50.11,50.59,13.8,7,1d+1h+4h,1.618,False,nofill,0.0
2023-12-13 13:30:00-05:00,48.32,50.11,50.14,50.11,50.61,13.8,7,1d+1h+4h,1.291,False,nofill,0.0
2023-12-13 14:30:00-05:00,47.98,50.11,50.14,50.11,50.63,13.8,7,1d+1h+4h,1.534,False,nofill,0.0
2023-12-13 15:30:00-05:00,48.09,50.11,50.14,50.11,50.6,13.8,7,1d+1h+4h,1.456,False,nofill,0.0
2023-12-14 09:30:00-05:00,48.13,50.11,50.14,50.11,50.62,13.8,7,1d+1h+4h,1.435,False,nofill,0.0
2023-12-14 10:30:00-05:00,48.21,50.11,50.14,50.11,50.62,13.8,7,1d+1h+4h,1.382,False,nofill,0.0
2023-12-14 11:30:00-05:00,48.23,50.11,50.14,50.11,50.61,13.8,7,1d+1h+4h,1.366,False,nofill,0.0
2023-12-14 12:30:00-05:00,47.56,47.65,47.68,47.65,48.17,16.4,10,1d+1h+4h,0.065,True,target,0.9767980626784745
2023-12-14 13:30:00-05:00,48.03,50.11,50.14,50.11,50.64,13.8,7,1d+1h+4h,1.508,False,nofill,0.0
2023-12-14 14:30:00-05:00,48.12,50.11,50.14,50.11,50.62,13.8,7,1d+1h+4h,1.446,False,nofill,0.0
2023-12-14 15:30:00-05:00,48.35,50.11,50.14,50.11,50.6,13.8,7,1d+1h+4h,1.279,False,nofill,0.0
2023-12-15 09:30:00-05:00,49.27,50.11,50.14,50.11,50.64,13.8,7,1d+1h+4h,0.612,False,nofill,0.0
2023-12-15 10:30:00-05:00,49.13,50.11,50.14,50.11,50.63,13.8,7,1d+1h+4h,0.716,False,nofill,0.0
2023-12-15 11:30:00-05:00,49.09,50.11,50.14,50.11,50.62,13.8,7,1d+1h+4h,0.747,False,nofill,0.0
2023-12-15 12:30:00-05:00,49.21,50.11,50.14,50.11,50.61,13.8,7,1d+1h+4h,0.655,False,nofill,0.0
2023-12-15 13:30:00-05:00,48.97,50.11,50.14,50.11,50.6,13.8,7,1d+1h+4h,0.832,False,nofill,0.0
2023-12-15 14:30:00-05:00,48.96,50.11,50.13,50.11,50.58,13.8,7,1d+1h+4h,0.837,False,nofill,0.0
2023-12-15 15:30:00-05:00,48.94,50.11,50.13,50.11,50.56,13.8,7,1d+1h+4h,0.852,False,nofill,0.0
2023-12-18 09:30:00-05:00,49.97,50.11,50.14,50.11,50.61,13.8,7,1d+1h+4h,0.101,False,nofill,0.0
2023-12-18 10:30:00-05:00,49.8,50.11,50.14,50.11,50.6,13.8,7,1d+1h+4h,0.229,True,scratch,-0.10634171688818084
2023-12-18 11:30:00-05:00,49.82,50.11,50.13,50.11,50.59,13.8,7,1d+1h+4h,0.212,True,scratch,-0.10502430291812193
2023-12-18 12:30:00-05:00,49.92,50.11,50.13,50.11,50.56,13.8,7,1d+1h+4h,0.139,True,scratch,-0.10291852423699455
2023-12-18 13:30:00-05:00,50.28,50.4,50.42,50.4,50.85,8.8,4,1d+1h+4h,0.089,True,scratch,-0.10262764427265703
2023-12-18 15:30:00-05:00,50.08,50.33,50.36,50.33,50.77,8.8,4,1d+1h+4h,0.184,False,nofill,0.0
2023-12-19 09:30:00-05:00,49.55,50.11,50.14,50.11,50.6,13.8,7,1d+1h+4h,0.411,False,nofill,0.0
2023-12-19 10:30:00-05:00,49.14,50.11,50.14,50.11,50.62,13.8,7,1d+1h+4h,0.712,False,nofill,0.0
2023-12-19 11:30:00-05:00,49.3,50.11,50.14,50.11,50.61,14.8,8,1d+1h+4h,0.592,False,nofill,0.0
2023-12-19 12:30:00-05:00,49.16,50.11,50.14,50.11,50.6,14.8,8,1d+1h+4h,0.694,False,nofill,0.0
2023-12-19 13:30:00-05:00,49.46,50.11,50.13,50.11,50.59,14.8,8,1d+1h+4h,0.474,False,nofill,0.0
2023-12-19 14:30:00-05:00,49.5,50.11,50.13,50.11,50.56,14.8,8,1d+1h+4h,0.447,False,nofill,0.0
2023-12-19 15:30:00-05:00,49.61,50.11,50.13,50.11,50.55,14.8,8,1d+1h+4h,0.365,False,nofill,0.0
2023-12-20 09:30:00-05:00,49.74,50.11,50.13,50.11,50.55,16.6,9,1d+1h+4h,0.262,False,nofill,0.0
2023-12-20 10:30:00-05:00,49.81,50.11,50.13,50.11,50.54,16.6,9,1d+1h+4h,0.213,False,nofill,0.0
2023-12-20 11:30:00-05:00,49.78,50.11,50.13,50.11,50.52,16.6,9,1d+1h+4h,0.237,False,nofill,0.0
2023-12-20 12:30:00-05:00,49.84,50.11,50.13,50.11,50.51,16.6,9,1d+1h+4h,0.193,False,nofill,0.0
2023-12-20 13:30:00-05:00,49.48,50.11,50.13,50.11,50.51,16.6,9,1d+1h+4h,0.451,False,nofill,0.0
2023-12-20 14:30:00-05:00,48.36,50.11,50.13,50.11,50.58,16.6,9,1d+1h+4h,1.244,False,nofill,0.0
2023-12-20 15:30:00-05:00,48.11,50.11,50.13,50.11,50.57,16.6,9,1d+1h+4h,1.424,False,nofill,0.0
2023-12-21 09:30:00-05:00,48.64,50.11,50.14,50.11,50.61,19.6,10,1d+1h+4h,1.069,False,nofill,0.0
2023-12-21 10:30:00-05:00,48.71,50.11,50.14,50.11,50.59,19.6,10,1d+1h+4h,1.017,False,nofill,0.0
2023-12-21 11:30:00-05:00,48.66,50.11,50.13,50.11,50.59,19.6,10,1d+1h+4h,1.059,False,nofill,0.0
2023-12-21 12:30:00-05:00,48.56,50.11,50.13,50.11,50.58,19.6,10,1d+1h+4h,1.132,False,nofill,0.0
2023-12-21 13:30:00-05:00,48.61,50.11,50.13,50.11,50.56,19.6,10,1d+1h+4h,1.09,False,nofill,0.0
2023-12-21 14:30:00-05:00,48.92,50.11,50.13,50.11,50.55,19.6,10,1d+1h+4h,0.869,False,nofill,0.0
2023-12-21 15:30:00-05:00,49.0,50.11,50.13,50.11,50.53,19.6,10,1d+1h+4h,0.811,False,nofill,0.0
2023-12-22 09:30:00-05:00,49.21,50.29,50.31,50.29,50.71,18.4,10,1d+1h+4h,0.799,False,nofill,0.0
2023-12-22 10:30:00-05:00,49.04,50.29,50.31,50.29,50.7,18.4,10,1d+1h+4h,0.925,False,nofill,0.0
2023-12-22 11:30:00-05:00,48.96,50.29,50.31,50.29,50.7,18.4,10,1d+1h+4h,0.991,False,nofill,0.0
2023-12-22 12:30:00-05:00,49.03,50.29,50.31,50.29,50.68,18.4,10,1d+1h+4h,0.938,False,nofill,0.0
2023-12-22 13:30:00-05:00,48.58,50.29,50.31,50.29,50.7,18.4,10,1d+1h+4h,1.272,False,nofill,0.0
2023-12-22 14:30:00-05:00,48.81,50.29,50.31,50.29,50.69,18.4,10,1d+1h+4h,1.099,False,nofill,0.0
2023-12-22 15:30:00-05:00,48.83,50.29,50.31,50.29,50.68,18.4,10,1d+1h+4h,1.087,False,nofill,0.0
2023-12-26 09:30:00-05:00,49.39,50.11,50.13,50.11,50.53,16.6,9,1d+1h+4h,0.558,False,nofill,0.0
2023-12-26 10:30:00-05:00,49.32,50.11,50.13,50.11,50.52,16.6,9,1d+1h+4h,0.605,False,nofill,0.0
2023-12-26 11:30:00-05:00,49.35,50.11,50.13,50.11,50.51,16.6,9,1d+1h+4h,0.585,False,nofill,0.0
2023-12-26 12:30:00-05:00,49.35,50.11,50.13,50.11,50.49,16.6,9,1d+1h+4h,0.586,False,nofill,0.0
2023-12-26 13:30:00-05:00,49.33,50.11,50.13,50.11,50.47,16.6,9,1d+1h+4h,0.598,False,nofill,0.0
2023-12-26 14:30:00-05:00,49.45,50.11,50.13,50.11,50.46,16.6,9,1d+1h+4h,0.507,False,nofill,0.0
2023-12-26 15:30:00-05:00,49.28,50.11,50.13,50.11,50.45,16.6,9,1d+1h+4h,0.639,False,nofill,0.0
2023-12-27 09:30:00-05:00,49.2,50.0,50.02,50.0,50.36,14.8,8,1d+1h+4h,0.64,False,nofill,0.0
2023-12-27 10:30:00-05:00,49.36,50.0,50.02,50.0,50.35,14.8,8,1d+1h+4h,0.509,False,nofill,0.0
2023-12-27 11:30:00-05:00,49.4,50.0,50.01,50.0,50.33,14.8,8,1d+1h+4h,0.476,False,nofill,0.0
2023-12-27 12:30:00-05:00,49.43,50.0,50.01,50.0,50.32,14.8,8,1d+1h+4h,0.458,False,nofill,0.0
2023-12-27 13:30:00-05:00,49.41,50.0,50.01,50.0,50.31,14.8,8,1d+1h+4h,0.468,False,nofill,0.0
2023-12-27 14:30:00-05:00,49.37,50.0,50.01,50.0,50.3,14.8,8,1d+1h+4h,0.5,False,nofill,0.0
2023-12-27 15:30:00-05:00,49.42,50.0,50.01,50.0,50.29,14.8,8,1d+1h+4h,0.462,False,nofill,0.0
2023-12-28 09:30:00-05:00,49.6,50.0,50.01,50.0,50.29,14.8,8,1d+1h+4h,0.331,False,nofill,0.0
2023-12-28 10:30:00-05:00,49.66,50.0,50.01,50.0,50.29,14.8,8,1d+1h+4h,0.284,False,nofill,0.0
2023-12-28 11:30:00-05:00,49.72,50.0,50.01,50.0,50.28,14.8,8,1d+1h+4h,0.231,False,nofill,0.0
2023-12-28 12:30:00-05:00,49.76,50.0,50.01,50.0,50.28,14.8,8,1d+1h+4h,0.198,False,nofill,0.0
2023-12-28 13:30:00-05:00,49.63,50.0,50.01,50.0,50.27,14.8,8,1d+1h+4h,0.312,False,nofill,0.0
2023-12-28 14:30:00-05:00,49.52,50.0,50.01,50.0,50.27,14.8,8,1d+1h+4h,0.397,False,nofill,0.0
2023-12-28 15:30:00-05:00,49.52,50.0,50.01,50.0,50.27,15.8,9,1d+1h+4h,0.401,False,nofill,0.0
2023-12-29 09:30:00-05:00,49.84,50.0,50.01,50.0,50.28,15.8,9,1d+1h+4h,0.134,False,nofill,0.0
2023-12-29 10:30:00-05:00,48.81,50.11,50.13,50.11,50.46,15.8,9,1d+1h+4h,1.085,False,nofill,0.0
2023-12-29 11:30:00-05:00,48.99,50.11,50.13,50.11,50.46,15.8,9,1d+1h+4h,0.936,False,nofill,0.0
2023-12-29 12:30:00-05:00,49.42,50.0,50.01,50.0,50.36,15.8,9,1d+1h+4h,0.479,False,nofill,0.0
2023-12-29 13:30:00-05:00,49.79,50.0,50.01,50.0,50.37,15.8,9,1d+1h+4h,0.173,False,nofill,0.0
2023-12-29 14:30:00-05:00,49.73,50.0,50.01,50.0,50.36,15.8,9,1d+1h+4h,0.219,False,nofill,0.0
2023-12-29 15:30:00-05:00,49.53,50.0,50.01,50.0,50.36,15.8,9,1d+1h+4h,0.393,False,nofill,0.0
2024-01-02 09:30:00-05:00,47.67,47.94,47.96,47.94,48.42,19.4,13,1d+1h+4h,0.219,True,scratch,-0.10781459140730698
2024-01-02 10:30:00-05:00,48.12,50.0,50.02,50.0,50.49,16.8,10,1d+1h+4h,1.506,False,nofill,0.0
2024-01-02 11:30:00-05:00,48.11,50.0,50.02,50.0,50.47,16.8,10,1d+1h+4h,1.512,False,nofill,0.0
2024-01-02 12:30:00-05:00,48.19,50.0,50.02,50.0,50.47,18.6,11,1d+1h+4h,1.45,False,nofill,0.0
2024-01-02 13:30:00-05:00,48.19,50.0,50.02,50.0,50.45,18.6,11,1d+1h+4h,1.448,False,nofill,0.0
2024-01-02 14:30:00-05:00,47.88,47.96,47.98,47.96,48.41,19.4,13,1d+1h+4h,0.06,True,scratch,-0.1049120509205248
2024-01-02 15:30:00-05:00,48.18,50.0,50.02,50.0,50.45,18.6,11,1d+1h+4h,1.451,False,nofill,0.0
2024-01-03 09:30:00-05:00,47.49,47.69,47.71,47.69,48.18,23.2,14,1d+1h+4h,0.16,True,scratch,-0.10840458454045576
2024-01-03 10:30:00-05:00,47.75,47.94,47.96,47.94,48.44,19.4,13,1d+1h+4h,0.155,False,nofill,0.0
2024-01-03 11:30:00-05:00,47.77,47.94,47.96,47.94,48.41,19.4,13,1d+1h+4h,0.137,False,nofill,0.0
2024-01-03 12:30:00-05:00,47.62,47.69,47.71,47.69,48.15,23.2,14,1d+1h+4h,0.054,True,scratch,-0.10598909479440088
2024-01-03 13:30:00-05:00,47.69,47.94,47.96,47.94,48.39,19.4,13,1d+1h+4h,0.203,True,target,0.8323941449768446
2024-01-03 14:30:00-05:00,47.65,47.94,47.96,47.94,48.38,19.4,13,1d+1h+4h,0.236,True,target,0.8089980277640407
2024-01-03 15:30:00-05:00,47.57,47.69,47.71,47.69,48.12,23.2,14,1d+1h+4h,0.098,True,target,0.7956166680292531
2024-01-04 09:30:00-05:00,47.96,50.11,50.13,50.11,50.55,21.6,12,1d+1h+4h,1.789,False,nofill,0.0
2024-01-04 10:30:00-05:00,48.31,50.0,50.02,50.0,50.44,21.6,12,1d+1h+4h,1.403,False,nofill,0.0
2024-01-04 11:30:00-05:00,48.27,50.0,50.02,50.0,50.43,21.6,12,1d+1h+4h,1.435,False,nofill,0.0
2024-01-04 12:30:00-05:00,48.28,50.0,50.02,50.0,50.42,21.6,12,1d+1h+4h,1.424,False,nofill,0.0
2024-01-04 13:30:00-05:00,48.14,50.0,50.02,50.0,50.41,21.6,12,1d+1h+4h,1.537,False,nofill,0.0
2024-01-04 14:30:00-05:00,48.2,50.0,50.02,50.0,50.4,21.6,12,1d+1h+4h,1.495,False,nofill,0.0
2024-01-04 15:30:00-05:00,47.99,50.0,50.02,50.0,50.39,21.6,12,1d+1h+4h,1.661,False,nofill,0.0
2024-01-05 09:30:00-05:00,48.95,50.0,50.02,50.0,50.44,21.6,12,1d+1h+4h,0.851,False,nofill,0.0
2024-01-05 10:30:00-05:00,49.39,50.0,50.02,50.0,50.45,21.6,12,1d+1h+4h,0.496,False,nofill,0.0
2024-01-05 11:30:00-05:00,49.04,50.11,50.13,50.11,50.57,21.6,12,1d+1h+4h,0.871,False,nofill,0.0
2024-01-05 12:30:00-05:00,49.16,50.0,50.02,50.0,50.44,21.6,12,1d+1h+4h,0.684,False,nofill,0.0
2024-01-05 13:30:00-05:00,49.21,50.11,50.13,50.11,50.54,21.6,12,1d+1h+4h,0.734,True,target,0.7510678197039322
2024-01-05 14:30:00-05:00,48.87,50.0,50.02,50.0,50.43,21.6,12,1d+1h+4h,0.919,True,target,0.7631969289659146
2024-01-05 15:30:00-05:00,49.09,50.11,50.13,50.11,50.54,21.6,12,1d+1h+4h,0.831,True,target,0.7451121897112278
2024-02-15 12:30:00-05:00,73.3,74.24,74.28,74.24,75.19,6.8,4,1d+1h+4h,0.425,False,nofill,0.0
2024-02-15 13:30:00-05:00,73.21,74.24,74.28,74.24,75.16,6.8,4,1d+1h+4h,0.469,True,scratch,-0.11902714991162133
2024-02-15 14:30:00-05:00,72.85,74.24,74.28,74.24,75.14,6.8,4,1d+1h+4h,0.631,True,scratch,-0.11780397833075495
2024-02-15 15:30:00-05:00,72.66,74.24,74.28,74.24,75.1,6.8,4,1d+1h+4h,0.721,True,scratch,-0.11542426728521349
2024-02-16 09:30:00-05:00,73.24,74.24,74.28,74.24,75.18,6.8,4,1d+1h+4h,0.461,False,nofill,0.0
2024-02-16 10:30:00-05:00,73.84,74.24,74.28,74.24,75.21,6.8,4,1d+1h+4h,0.183,False,nofill,0.0
2024-02-16 11:30:00-05:00,73.9,74.24,74.28,74.24,75.17,6.8,4,1d+1h+4h,0.153,False,nofill,0.0
2024-02-16 12:30:00-05:00,73.27,73.97,74.02,73.97,74.91,6.8,4,1d+1h+4h,0.325,True,scratch,-0.12005650870752227
2024-02-16 13:30:00-05:00,73.79,73.97,74.02,73.97,74.91,6.8,4,1d+1h+4h,0.086,False,nofill,0.0
2024-02-16 14:30:00-05:00,73.36,73.97,74.02,73.97,74.91,6.8,4,1d+1h+4h,0.285,False,nofill,0.0
2024-02-16 15:30:00-05:00,72.6,73.97,74.02,73.97,74.91,6.8,4,1d+1h+4h,0.633,False,nofill,0.0
2024-02-20 15:30:00-05:00,69.46,73.97,74.03,73.97,75.07,8.6,5,1d+1h+4h,1.913,False,nofill,0.0
2024-03-21 15:30:00-04:00,91.38,91.96,92.02,91.96,93.25,6.6,5,1h+4h,0.15,True,target,1.2731894579167014
2024-03-25 12:30:00-04:00,95.7,96.77,96.83,96.77,98.1,6.8,4,1d+1h+4h,0.28,False,nofill,0.0
2024-03-25 13:30:00-04:00,95.95,96.77,96.83,96.77,98.06,6.8,4,1d+1h+4h,0.215,False,nofill,0.0
2024-03-25 14:30:00-04:00,95.44,96.77,96.83,96.77,98.04,6.8,4,1d+1h+4h,0.347,False,nofill,0.0
2024-03-25 15:30:00-04:00,95.0,96.77,96.83,96.77,98.02,6.8,4,1d+1h+4h,0.463,False,nofill,0.0
2024-03-26 09:30:00-04:00,94.28,96.77,96.83,96.77,98.09,6.8,4,1d+1h+4h,0.652,False,nofill,0.0
2024-03-26 10:30:00-04:00,94.84,96.77,96.83,96.77,98.06,6.8,4,1d+1h+4h,0.504,False,nofill,0.0
2024-03-26 11:30:00-04:00,94.37,96.77,96.83,96.77,98.06,6.8,4,1d+1h+4h,0.626,False,nofill,0.0
2024-03-26 12:30:00-04:00,94.47,96.77,96.83,96.77,98.01,6.8,4,1d+1h+4h,0.6,False,nofill,0.0
2024-03-26 13:30:00-04:00,94.92,96.77,96.82,96.77,97.98,8.6,5,1d+1h+4h,0.483,False,nofill,0.0
2024-03-26 14:30:00-04:00,94.04,96.77,96.82,96.77,97.97,8.6,5,1d+1h+4h,0.714,False,nofill,0.0
2024-03-26 15:30:00-04:00,92.57,96.77,96.83,96.77,98.01,8.6,5,1d+1h+4h,1.098,False,nofill,0.0
2024-03-27 09:30:00-04:00,89.99,96.77,96.84,96.77,98.23,8.6,5,1d+1h+4h,1.764,False,nofill,0.0
2024-03-27 10:30:00-04:00,89.57,96.77,96.83,96.77,98.19,8.6,5,1d+1h+4h,1.874,False,nofill,0.0
2024-03-27 11:30:00-04:00,90.19,96.77,96.83,96.77,98.16,8.6,5,1d+1h+4h,1.712,False,nofill,0.0
2024-03-27 12:30:00-04:00,90.17,96.77,96.83,96.77,98.1,8.6,5,1d+1h+4h,1.718,False,nofill,0.0
2024-03-27 13:30:00-04:00,90.27,96.77,96.83,96.77,98.06,8.6,5,1d+1h+4h,1.691,False,nofill,0.0
2024-03-27 14:30:00-04:00,89.59,96.77,96.83,96.77,98.06,8.6,5,1d+1h+4h,1.868,False,nofill,0.0
2024-03-27 15:30:00-04:00,90.26,96.77,96.83,96.77,98.05,8.6,5,1d+1h+4h,1.695,False,nofill,0.0
2024-03-28 09:30:00-04:00,90.57,96.49,96.56,96.49,97.84,11.6,6,1d+1h+4h,1.595,False,nofill,0.0
2024-03-28 10:30:00-04:00,90.67,96.49,96.55,96.49,97.79,11.6,6,1d+1h+4h,1.566,False,nofill,0.0
2024-03-28 11:30:00-04:00,90.63,96.49,96.55,96.49,97.73,11.6,6,1d+1h+4h,1.576,False,nofill,0.0
2024-03-28 12:30:00-04:00,90.59,96.49,96.55,96.49,97.67,11.6,6,1d+1h+4h,1.588,False,nofill,0.0
2024-03-28 13:30:00-04:00,90.38,96.49,96.55,96.49,97.63,11.6,6,1d+1h+4h,1.644,False,nofill,0.0
2024-03-28 14:30:00-04:00,90.43,96.49,96.54,96.49,97.59,11.6,6,1d+1h+4h,1.63,False,nofill,0.0
2024-03-28 15:30:00-04:00,90.32,96.49,96.54,96.49,97.54,11.6,6,1d+1h+4h,1.661,False,nofill,0.0
2024-04-01 09:30:00-04:00,91.34,96.49,96.54,96.49,97.62,11.6,6,1d+1h+4h,1.404,False,nofill,0.0
2024-04-01 10:30:00-04:00,89.98,96.49,96.55,96.49,97.71,11.6,6,1d+1h+4h,1.776,False,nofill,0.0
2024-04-01 11:30:00-04:00,89.88,96.49,96.55,96.49,97.68,11.6,6,1d+1h+4h,1.804,False,nofill,0.0
2024-04-01 12:30:00-04:00,89.9,96.49,96.55,96.49,97.65,11.6,6,1d+1h+4h,1.797,False,nofill,0.0
2024-04-01 13:30:00-04:00,90.14,96.49,96.54,96.49,97.6,11.6,6,1d+1h+4h,1.732,False,nofill,0.0
2024-04-01 14:30:00-04:00,89.99,96.49,96.54,96.49,97.57,11.6,6,1d+1h+4h,1.774,False,nofill,0.0
2024-04-01 15:30:00-04:00,90.37,96.49,96.54,96.49,97.54,11.6,6,1d+1h+4h,1.669,False,nofill,0.0
2024-04-02 09:30:00-04:00,88.03,88.44,88.49,88.44,89.62,8.8,8,1h+4h,0.114,True,target,1.214265933889025
2024-04-02 10:30:00-04:00,89.38,96.38,96.43,96.38,97.59,8.8,4,1d+1h+4h,1.945,False,nofill,0.0
2024-04-02 11:30:00-04:00,89.12,91.96,92.02,91.96,93.14,8.6,7,1h+4h,0.789,False,nofill,0.0
2024-04-02 12:30:00-04:00,89.65,96.77,96.82,96.77,97.94,11.6,6,1d+1h+4h,1.978,False,nofill,0.0
