ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2025-09-29 11:30:00-04:00,515.26,517.55,517.68,517.55,520.32,15.0,11,1h+4h,0.312,False,nofill,0.0
2025-09-29 12:30:00-04:00,514.96,517.55,517.68,517.55,520.22,16.0,12,1h+4h,0.353,False,nofill,0.0
2025-09-29 13:30:00-04:00,514.88,517.55,517.67,517.55,520.11,16.0,12,1h+4h,0.364,False,nofill,0.0
2025-09-29 14:30:00-04:00,514.74,517.55,517.67,517.55,520.01,16.0,12,1h+4h,0.383,False,nofill,0.0
2025-09-29 15:30:00-04:00,514.68,517.55,517.66,517.55,519.92,16.0,12,1h+4h,0.391,False,nofill,0.0
2025-09-30 09:30:00-04:00,513.05,514.22,514.35,514.22,516.8,18.8,12,1d+1h+4h,0.158,True,target,0.4167800382020692
2025-09-30 10:30:00-04:00,514.65,515.06,515.19,515.06,517.81,16.6,11,1d+1h+4h,0.056,True,scratch,-0.08535104624222134
2025-09-30 11:30:00-04:00,515.86,517.55,517.68,517.55,520.27,16.0,12,1h+4h,0.227,True,scratch,-0.08499088274259714
2025-09-30 12:30:00-04:00,514.96,517.55,517.68,517.55,520.18,16.0,12,1h+4h,0.35,True,scratch,-0.0841941262050172
2025-09-30 13:30:00-04:00,516.95,517.55,517.68,517.55,520.21,16.0,12,1h+4h,0.081,True,scratch,-0.08438829633486966
2025-09-30 14:30:00-04:00,517.02,517.55,517.67,517.55,520.15,16.0,12,1h+4h,0.072,True,scratch,-0.0838723887574444
2025-09-30 15:30:00-04:00,517.95,519.3,519.42,519.3,521.84,14.2,11,1h+4h,0.182,False,nofill,0.0
2025-10-01 09:30:00-04:00,512.62,513.22,513.35,513.22,516.05,22.6,15,1d+1h+4h,0.079,True,target,0.46382792656658456
2025-10-01 10:30:00-04:00,514.51,515.06,515.2,515.06,517.91,16.6,11,1d+1h+4h,0.074,True,target,0.4662406296946031
2025-10-01 11:30:00-04:00,516.11,517.55,517.69,517.55,520.38,16.0,12,1h+4h,0.192,True,scratch,-0.08599933964295037
2025-10-01 12:30:00-04:00,518.72,519.3,519.44,519.3,522.17,14.2,11,1h+4h,0.077,True,scratch,-0.08630648756020598
2025-10-01 13:30:00-04:00,518.8,519.3,519.44,519.3,522.14,14.2,11,1h+4h,0.066,True,scratch,-0.08599981029054904
2025-10-01 14:30:00-04:00,518.74,519.3,519.43,519.3,522.06,14.2,11,1h+4h,0.074,True,scratch,-0.08524789332745586
2025-10-01 15:30:00-04:00,519.6,520.14,520.27,520.14,522.86,10.4,8,1h+4h,0.072,True,scratch,-0.08488724116986202
2025-10-02 09:30:00-04:00,516.93,517.55,517.69,517.55,520.46,16.0,12,1h+4h,0.08,True,scratch,-0.08673981598216196
2025-10-02 10:30:00-04:00,511.54,512.07,512.23,512.07,515.4,28.2,21,1d+1h+4h,0.069,True,target,0.5596027630478062
2025-10-02 11:30:00-04:00,513.86,515.06,515.22,515.06,518.45,16.6,11,1d+1h+4h,0.155,True,target,0.5650686237645086
2025-10-02 12:30:00-04:00,515.76,517.55,517.71,517.55,520.88,16.0,12,1h+4h,0.231,False,nofill,0.0
2025-10-02 13:30:00-04:00,517.38,518.07,518.22,518.07,521.3,16.0,12,1h+4h,0.089,True,scratch,-0.08965181417278645
2025-10-02 14:30:00-04:00,517.04,517.55,517.7,517.55,520.61,16.0,12,1h+4h,0.066,True,scratch,-0.08814661644829247
2025-10-02 15:30:00-04:00,515.61,517.55,517.69,517.55,520.55,16.0,12,1h+4h,0.251,True,scratch,-0.0875235231327931
2025-10-03 09:30:00-04:00,518.32,519.3,519.45,519.3,522.39,14.2,11,1h+4h,0.13,True,scratch,-0.08830779647244213
2025-10-03 10:30:00-04:00,519.63,520.14,520.28,520.14,523.15,11.4,9,1h+4h,0.067,True,scratch,-0.08749426256022819
2025-10-03 11:30:00-04:00,520.14,525.95,526.09,525.95,528.83,8.8,6,1d+1h+4h,0.766,False,nofill,0.0
2025-10-03 12:30:00-04:00,518.05,519.3,519.44,519.3,522.16,14.2,11,1h+4h,0.164,False,nofill,0.0
2025-10-03 13:30:00-04:00,518.37,519.3,519.43,519.3,522.12,14.2,11,1h+4h,0.123,True,target,0.45763953950477276
2025-10-03 14:30:00-04:00,517.72,518.29,518.42,518.29,521.03,16.0,12,1h+4h,0.075,True,target,0.442710494975862
2025-10-03 15:30:00-04:00,517.35,518.07,518.19,518.07,520.69,16.0,12,1h+4h,0.095,True,target,0.4215405755262802
2025-10-06 09:30:00-04:00,522.69,525.95,526.09,525.95,528.9,8.8,6,1d+1h+4h,0.407,False,nofill,0.0
2025-10-06 10:30:00-04:00,523.74,525.95,526.09,525.95,528.85,8.8,6,1d+1h+4h,0.276,True,target,0.4646852521759781
2025-10-06 11:30:00-04:00,523.42,525.95,526.09,525.95,528.8,8.8,6,1d+1h+4h,0.316,True,target,0.4554352603442835
2025-10-06 12:30:00-04:00,524.87,525.95,526.08,525.95,528.75,8.8,6,1d+1h+4h,0.135,True,target,0.4458962961798374
2025-10-07 09:30:00-04:00,526.33,527.49,527.63,527.49,530.6,8.8,6,1d+1h+4h,0.145,False,nofill,0.0
2025-10-07 10:30:00-04:00,524.79,525.95,526.1,525.95,529.09,8.8,6,1d+1h+4h,0.145,False,nofill,0.0
2025-10-07 11:30:00-04:00,523.29,525.95,526.1,525.95,529.06,8.8,6,1d+1h+4h,0.331,False,nofill,0.0
2025-10-07 12:30:00-04:00,522.41,525.95,526.1,525.95,529.03,8.8,6,1d+1h+4h,0.441,False,nofill,0.0
2025-10-07 13:30:00-04:00,522.35,525.95,526.09,525.95,528.91,8.8,6,1d+1h+4h,0.448,True,scratch,-0.08674473272766159
2025-10-07 14:30:00-04:00,523.78,525.95,526.09,525.95,528.85,8.8,6,1d+1h+4h,0.27,True,scratch,-0.08618338092788447
2025-10-07 15:30:00-04:00,523.97,525.95,526.08,525.95,528.72,8.8,6,1d+1h+4h,0.247,True,scratch,-0.08500750050571826
2025-10-08 09:30:00-04:00,525.14,525.95,526.09,525.95,528.81,8.8,6,1d+1h+4h,0.105,True,scratch,-0.08583862979828494
2025-10-08 10:30:00-04:00,525.03,525.95,526.08,525.95,528.74,8.8,6,1d+1h+4h,0.119,False,nofill,0.0
2025-10-08 11:30:00-04:00,524.14,525.95,526.08,525.95,528.64,8.8,6,1d+1h+4h,0.234,False,nofill,0.0
2025-10-08 12:30:00-04:00,524.29,525.95,526.07,525.95,528.54,9.8,7,1d+1h+4h,0.215,False,nofill,0.0
2025-10-08 13:30:00-04:00,524.57,525.95,526.07,525.95,528.48,9.8,7,1d+1h+4h,0.179,False,nofill,0.0
2025-10-08 14:30:00-04:00,524.13,525.95,526.07,525.95,528.4,9.8,7,1d+1h+4h,0.235,False,nofill,0.0
2025-10-08 15:30:00-04:00,524.9,525.95,526.06,525.95,528.33,9.8,7,1d+1h+4h,0.136,False,nofill,0.0
2025-10-09 09:30:00-04:00,522.4,525.95,526.07,525.95,528.54,12.8,8,1d+1h+4h,0.461,False,nofill,0.0
2025-10-09 10:30:00-04:00,519.57,520.14,520.26,520.14,522.76,14.2,11,1h+4h,0.074,False,nofill,0.0
2025-10-09 11:30:00-04:00,519.64,520.14,520.26,520.14,522.69,14.2,11,1h+4h,0.065,True,target,0.4060459605876199
2025-10-09 12:30:00-04:00,518.82,519.3,519.42,519.3,521.82,15.2,12,1h+4h,0.062,True,scratch,-0.08304214875466398
2025-10-09 13:30:00-04:00,520.23,525.95,526.07,525.95,528.39,12.8,8,1d+1h+4h,0.742,False,nofill,0.0
2025-10-09 14:30:00-04:00,520.4,525.95,526.06,525.95,528.32,12.8,8,1d+1h+4h,0.72,False,nofill,0.0
2025-10-09 15:30:00-04:00,522.07,525.95,526.06,525.95,528.28,12.8,8,1d+1h+4h,0.504,False,nofill,0.0
2025-10-10 09:30:00-04:00,522.11,525.95,526.06,525.95,528.35,12.8,8,1d+1h+4h,0.471,False,nofill,0.0
2025-10-10 10:30:00-04:00,516.89,517.73,517.86,517.73,520.37,19.0,15,1h+4h,0.103,False,nofill,0.0
2025-10-10 11:30:00-04:00,515.69,516.67,516.8,516.67,519.32,20.2,15,1d+1h+4h,0.121,False,nofill,0.0
2025-10-10 12:30:00-04:00,514.52,516.67,516.8,516.67,519.37,20.2,15,1d+1h+4h,0.265,False,nofill,0.0
2025-10-10 13:30:00-04:00,515.07,516.67,516.8,516.67,519.36,20.2,15,1d+1h+4h,0.197,False,nofill,0.0
2025-10-10 14:30:00-04:00,513.06,513.94,514.07,513.94,516.67,24.6,17,1d+1h+4h,0.108,True,scratch,-0.0853014785380024
2025-10-10 15:30:00-04:00,511.36,511.91,512.04,511.91,514.74,30.0,22,1d+1h+4h,0.068,True,scratch,-0.08631843313502419
2025-10-13 09:30:00-04:00,515.07,517.55,517.69,517.55,520.56,18.0,14,1h+4h,0.312,False,nofill,0.0
2025-10-13 10:30:00-04:00,512.84,513.37,513.52,513.37,516.45,24.6,17,1d+1h+4h,0.067,True,scratch,-0.08852592907436785
2025-10-13 11:30:00-04:00,513.79,514.22,514.37,514.22,517.24,19.8,13,1d+1h+4h,0.055,True,scratch,-0.08786232322751664
2025-10-13 12:30:00-04:00,513.21,516.41,516.55,516.41,519.33,21.2,16,1d+1h+4h,0.403,False,nofill,0.0
2025-10-13 13:30:00-04:00,514.15,516.41,516.55,516.41,519.31,21.2,16,1d+1h+4h,0.284,False,nofill,0.0
2025-10-13 14:30:00-04:00,514.03,516.41,516.54,516.41,519.23,21.2,16,1d+1h+4h,0.299,False,nofill,0.0
2025-10-13 15:30:00-04:00,513.97,516.41,516.54,516.41,519.14,21.2,16,1d+1h+4h,0.307,False,nofill,0.0
2025-10-14 09:30:00-04:00,510.69,511.2,511.35,511.2,514.33,31.0,23,1d+1h+4h,0.063,True,scratch,-0.08914847764305289
2025-10-14 10:30:00-04:00,510.68,511.2,511.35,511.2,514.27,31.0,23,1d+1h+4h,0.065,True,target,0.5120478698569686
2025-10-14 11:30:00-04:00,512.6,513.07,513.21,513.07,516.11,25.6,18,1d+1h+4h,0.058,True,scratch,-0.08821729714589832
2025-10-14 12:30:00-04:00,514.03,516.41,516.55,516.41,519.39,21.2,16,1d+1h+4h,0.296,False,nofill,0.0
2025-10-14 13:30:00-04:00,514.56,516.41,516.55,516.41,519.26,21.2,16,1d+1h+4h,0.23,True,scratch,-0.08623474640757633
2025-10-14 14:30:00-04:00,513.52,513.94,514.07,513.94,516.72,23.6,16,1d+1h+4h,0.052,True,target,0.45521535538322055
2025-10-14 15:30:00-04:00,513.71,516.41,516.54,516.41,519.23,21.2,16,1d+1h+4h,0.336,True,scratch,-0.08595023322097717
2025-10-15 09:30:00-04:00,515.9,516.41,516.55,516.41,519.29,21.2,16,1d+1h+4h,0.064,True,scratch,-0.08651368701633189
2025-10-15 10:30:00-04:00,515.88,516.41,516.55,516.41,519.25,21.2,16,1d+1h+4h,0.066,False,nofill,0.0
2025-10-15 11:30:00-04:00,514.17,516.41,516.54,516.41,519.24,21.2,16,1d+1h+4h,0.281,False,nofill,0.0
2025-10-15 12:30:00-04:00,511.05,512.07,512.21,512.07,515.04,31.0,23,1d+1h+4h,0.128,True,scratch,-0.08755609299324618
2025-10-15 13:30:00-04:00,513.17,516.41,516.55,516.41,519.36,22.2,17,1d+1h+4h,0.406,False,nofill,0.0
2025-10-15 14:30:00-04:00,514.26,516.41,516.55,516.41,519.26,22.2,17,1d+1h+4h,0.27,True,scratch,-0.08619722257415807
2025-10-15 15:30:00-04:00,513.74,516.41,516.55,516.41,519.29,22.2,17,1d+1h+4h,0.335,True,scratch,-0.08650125013635046
2025-10-16 09:30:00-04:00,514.88,516.41,516.55,516.41,519.38,22.2,17,1d+1h+4h,0.191,True,scratch,-0.08732929063262063
2025-10-16 10:30:00-04:00,514.28,516.41,516.55,516.41,519.37,22.2,17,1d+1h+4h,0.266,False,nofill,0.0
2025-10-16 11:30:00-04:00,512.24,513.07,513.21,513.07,516.02,25.6,18,1d+1h+4h,0.103,True,scratch,-0.08737470190506302
2025-10-16 12:30:00-04:00,511.64,512.07,512.21,512.07,515.06,31.0,23,1d+1h+4h,0.053,False,nofill,0.0
2025-10-16 13:30:00-04:00,508.8,510.73,510.88,510.73,513.81,32.0,24,1d+1h+4h,0.241,True,scratch,-0.08866087542025447
2025-10-16 14:30:00-04:00,509.49,510.68,510.82,510.68,513.73,32.0,24,1d+1h+4h,0.148,True,scratch,-0.08843179917938926
2025-10-16 15:30:00-04:00,511.55,512.07,512.22,512.07,515.14,31.0,23,1d+1h+4h,0.065,True,scratch,-0.08846021400746862
2025-10-17 09:30:00-04:00,511.25,512.07,512.22,512.07,515.32,31.0,23,1d+1h+4h,0.102,True,scratch,-0.09013618254094524
2025-10-17 10:30:00-04:00,509.76,511.2,511.35,511.2,514.4,32.0,24,1d+1h+4h,0.18,True,target,0.5358378160241761
2025-10-17 11:30:00-04:00,513.53,516.41,516.57,516.41,519.77,24.0,18,1d+1h+4h,0.359,False,nofill,0.0
2025-10-17 12:30:00-04:00,511.78,512.48,512.64,512.48,515.82,28.2,21,1d+1h+4h,0.087,True,target,0.5592743513599396
2025-10-17 13:30:00-04:00,514.98,516.41,516.57,516.41,519.81,24.0,18,1d+1h+4h,0.178,True,scratch,-0.0913043692465143
2025-10-17 14:30:00-04:00,515.21,516.41,516.57,516.41,519.67,24.0,18,1d+1h+4h,0.15,True,scratch,-0.09003477832797424
2025-10-17 15:30:00-04:00,513.51,516.41,516.56,516.41,519.58,24.0,18,1d+1h+4h,0.361,True,scratch,-0.08922885996455188
2025-10-20 09:30:00-04:00,516.48,517.55,517.7,517.55,520.76,21.8,17,1h+4h,0.137,True,scratch,-0.08947223136852589
2025-10-20 10:30:00-04:00,517.24,517.73,517.88,517.73,520.91,21.8,17,1h+4h,0.062,True,scratch,-0.08923103883569095
2025-10-20 11:30:00-04:00,516.57,517.55,517.7,517.55,520.62,21.8,17,1h+4h,0.125,True,scratch,-0.08818815767516197
2025-10-20 12:30:00-04:00,517.57,518.07,518.21,518.07,521.05,21.8,17,1h+4h,0.065,False,nofill,0.0
2025-10-20 13:30:00-04:00,517.64,518.07,518.2,518.07,520.89,22.8,18,1h+4h,0.055,True,scratch,-0.08585261802505073
2025-10-20 14:30:00-04:00,516.34,517.55,517.68,517.55,520.31,22.8,18,1h+4h,0.154,True,scratch,-0.08538028478711768
2025-10-20 15:30:00-04:00,516.83,517.55,517.68,517.55,520.2,22.8,18,1h+4h,0.092,True,scratch,-0.08432638573350193
2025-10-21 09:30:00-04:00,514.86,516.41,516.54,516.41,519.16,24.0,18,1d+1h+4h,0.203,True,scratch,-0.08535974800081281
2025-10-21 10:30:00-04:00,516.05,517.73,517.86,517.73,520.55,22.8,18,1h+4h,0.219,False,nofill,0.0
2025-10-21 11:30:00-04:00,515.73,516.41,516.54,516.41,519.08,24.0,18,1d+1h+4h,0.089,True,target,0.43118129444619235
2025-10-21 12:30:00-04:00,514.21,516.41,516.54,516.41,519.1,24.0,18,1d+1h+4h,0.287,True,target,0.43548293162127827
2025-10-21 13:30:00-04:00,516.02,517.63,517.76,517.63,520.34,24.6,19,1h+4h,0.211,True,target,0.4376125902895378
2025-10-21 14:30:00-04:00,517.2,517.62,517.75,517.62,520.26,24.6,19,1h+4h,0.055,True,target,0.4262103161846609
2025-10-21 15:30:00-04:00,517.74,518.29,518.41,518.29,520.85,24.6,19,1h+4h,0.072,True,target,0.40976739998774825
2025-10-22 09:30:00-04:00,523.46,525.95,526.09,525.95,528.81,12.8,8,1d+1h+4h,0.325,False,nofill,0.0
2025-10-22 10:30:00-04:00,522.71,525.95,526.09,525.95,528.91,12.8,8,1d+1h+4h,0.423,False,nofill,0.0
2025-10-22 11:30:00-04:00,523.0,525.95,526.09,525.95,528.85,12.8,8,1d+1h+4h,0.385,False,nofill,0.0
2025-10-22 12:30:00-04:00,520.55,525.95,526.09,525.95,528.9,12.8,8,1d+1h+4h,0.705,False,nofill,0.0
2025-10-22 13:30:00-04:00,519.33,519.72,519.86,519.72,522.67,18.0,14,1h+4h,0.051,True,scratch,-0.0870030369329644
2025-10-22 14:30:00-04:00,520.01,520.49,520.62,520.49,523.32,14.2,11,1h+4h,0.063,True,scratch,-0.08587561649270326
2025-10-22 15:30:00-04:00,520.48,525.95,526.08,525.95,528.68,13.8,9,1d+1h+4h,0.714,False,nofill,0.0
2025-10-23 09:30:00-04:00,521.41,525.95,526.09,525.95,528.83,13.8,9,1d+1h+4h,0.607,False,nofill,0.0
2025-10-23 10:30:00-04:00,523.16,525.95,526.08,525.95,528.77,13.8,9,1d+1h+4h,0.373,False,nofill,0.0
2025-10-23 11:30:00-04:00,522.49,525.95,526.08,525.95,528.76,13.8,9,1d+1h+4h,0.462,False,nofill,0.0
2025-10-23 12:30:00-04:00,522.06,525.95,526.08,525.95,528.67,13.8,9,1d+1h+4h,0.52,False,nofill,0.0
2025-10-23 13:30:00-04:00,523.19,525.95,526.07,525.95,528.57,15.6,10,1d+1h+4h,0.369,False,nofill,0.0
2025-10-23 14:30:00-04:00,522.57,525.95,526.07,525.95,528.48,15.6,10,1d+1h+4h,0.451,False,nofill,0.0
2025-10-23 15:30:00-04:00,520.67,525.95,526.07,525.95,528.51,15.6,10,1d+1h+4h,0.704,False,nofill,0.0
2025-10-24 09:30:00-04:00,523.12,525.95,526.08,525.95,528.65,15.6,10,1d+1h+4h,0.389,False,nofill,0.0
2025-10-24 10:30:00-04:00,523.21,525.95,526.08,525.95,528.6,15.6,10,1d+1h+4h,0.376,False,nofill,0.0
2025-10-24 11:30:00-04:00,523.94,525.95,526.07,525.95,528.54,15.6,10,1d+1h+4h,0.276,False,nofill,0.0
2025-10-24 12:30:00-04:00,523.78,525.95,526.07,525.95,528.48,15.6,10,1d+1h+4h,0.297,False,nofill,0.0
2025-10-24 13:30:00-04:00,524.82,525.95,526.07,525.95,528.41,15.6,10,1d+1h+4h,0.155,True,target,0.38473223494850384
2025-10-24 14:30:00-04:00,524.86,525.95,526.06,525.95,528.28,15.6,10,1d+1h+4h,0.15,True,target,0.3621163325163268
2025-10-24 15:30:00-04:00,523.5,525.95,526.06,525.95,528.29,15.6,10,1d+1h+4h,0.336,True,target,0.3633125687843908
2025-10-27 15:30:00-04:00,531.41,532.7,532.82,532.7,535.27,6.6,5,1h+4h,0.171,True,target,0.399945716981831
2025-10-30 09:30:00-04:00,528.52,532.7,532.93,532.7,537.54,6.6,5,1h+4h,0.444,False,nofill,0.0
2025-10-30 10:30:00-04:00,525.27,525.95,526.19,525.95,530.96,15.6,10,1d+1h+4h,0.072,True,scratch,-0.10530788187279594
2025-10-30 11:30:00-04:00,526.66,527.49,527.73,527.49,532.56,15.6,10,1d+1h+4h,0.088,False,nofill,0.0
2025-10-30 12:30:00-04:00,526.87,527.49,527.72,527.49,532.42,15.6,10,1d+1h+4h,0.065,False,nofill,0.0
2025-10-30 13:30:00-04:00,523.68,525.22,525.46,525.22,530.16,17.6,12,1d+1h+4h,0.163,True,scratch,-0.10473472302710007
2025-10-30 14:30:00-04:00,523.82,525.22,525.45,525.22,529.98,17.6,12,1d+1h+4h,0.149,True,scratch,-0.10312150769226092
2025-10-30 15:30:00-04:00,525.79,526.7,526.92,526.7,531.37,15.6,10,1d+1h+4h,0.096,True,scratch,-0.10221003214130331
2025-10-31 09:30:00-04:00,518.0,518.69,518.95,518.69,524.1,27.6,22,1h+4h,0.071,True,scratch,-0.109576501783204
2025-10-31 10:30:00-04:00,519.4,520.14,520.4,520.14,525.5,19.0,15,1h+4h,0.076,True,scratch,-0.10899238632723351
2025-10-31 11:30:00-04:00,517.69,518.29,518.54,518.29,523.61,27.6,22,1h+4h,0.062,True,scratch,-0.10877225353793651
2025-10-31 12:30:00-04:00,516.5,517.18,517.42,517.18,522.32,31.6,24,1d+1h+4h,0.07,True,scratch,-0.10726104878593379
2025-10-31 13:30:00-04:00,517.12,518.07,518.31,518.07,523.03,27.6,22,1h+4h,0.097,True,scratch,-0.10551027436735971
2025-10-31 14:30:00-04:00,518.71,519.3,519.53,519.3,524.11,24.6,19,1h+4h,0.061,True,target,0.8209255309417074
2025-10-31 15:30:00-04:00,517.82,518.69,518.91,518.69,523.35,27.6,22,1h+4h,0.089,True,scratch,-0.10273205594679702
2025-11-03 09:30:00-05:00,519.46,520.14,520.37,520.14,525.0,19.0,15,1h+4h,0.07,True,scratch,-0.10446453692577462
2025-11-03 10:30:00-05:00,518.67,519.3,519.52,519.3,523.97,27.4,21,1h+4h,0.064,True,scratch,-0.1027288108064961
2025-11-03 11:30:00-05:00,518.64,519.3,519.52,519.3,523.83,27.4,21,1h+4h,0.067,True,scratch,-0.10151035081368276
2025-11-03 12:30:00-05:00,517.45,518.07,518.28,518.07,522.47,27.6,22,1h+4h,0.064,False,nofill,0.0
2025-11-03 13:30:00-05:00,516.22,517.18,517.38,517.18,521.41,31.6,24,1d+1h+4h,0.099,False,nofill,0.0
2025-11-03 14:30:00-05:00,515.44,516.86,517.05,516.86,520.89,31.6,24,1d+1h+4h,0.145,True,scratch,-0.09712056693410576
2025-11-03 15:30:00-05:00,517.07,518.69,518.88,518.69,522.63,27.6,22,1h+4h,0.166,False,nofill,0.0
2025-11-04 09:30:00-05:00,514.63,517.18,517.39,517.18,521.53,31.6,24,1d+1h+4h,0.262,False,nofill,0.0
2025-11-04 10:30:00-05:00,513.32,517.18,517.38,517.18,521.39,31.6,24,1d+1h+4h,0.397,False,nofill,0.0
2025-11-04 11:30:00-05:00,512.47,513.04,513.23,513.04,517.11,36.0,26,1d+1h+4h,0.059,True,scratch,-0.09775695948603946
2025-11-04 12:30:00-05:00,510.24,511.2,511.39,511.2,515.22,38.0,28,1d+1h+4h,0.099,True,scratch,-0.0973767184770602
2025-11-04 13:30:00-05:00,512.34,513.04,513.23,513.04,516.98,36.0,26,1d+1h+4h,0.072,True,scratch,-0.09652871028608123
2025-11-04 14:30:00-05:00,513.76,517.18,517.36,517.18,521.04,31.6,24,1d+1h+4h,0.352,False,nofill,0.0
2025-11-04 15:30:00-05:00,514.77,517.18,517.36,517.18,520.88,31.6,24,1d+1h+4h,0.248,False,nofill,0.0
2025-11-05 09:30:00-05:00,514.25,517.18,517.36,517.18,520.89,31.6,24,1d+1h+4h,0.305,False,nofill,0.0
2025-11-05 10:30:00-05:00,510.1,511.2,511.38,511.2,515.07,38.0,28,1d+1h+4h,0.114,False,nofill,0.0
2025-11-05 11:30:00-05:00,508.73,511.69,511.87,511.69,515.42,38.0,28,1d+1h+4h,0.308,False,nofill,0.0
2025-11-05 12:30:00-05:00,508.84,511.69,511.86,511.69,515.26,38.0,28,1d+1h+4h,0.296,False,nofill,0.0
2025-11-05 13:30:00-05:00,508.43,509.01,509.17,509.01,512.45,40.8,30,1d+1h+4h,0.06,False,nofill,0.0
2025-11-05 14:30:00-05:00,507.8,508.33,508.49,508.33,511.6,41.6,30,1d+1h+4h,0.055,False,nofill,0.0
2025-11-05 15:30:00-05:00,506.99,508.33,508.48,508.33,511.48,41.6,30,1d+1h+4h,0.139,False,nofill,0.0
2025-11-06 09:30:00-05:00,501.26,508.3,508.47,508.3,511.86,41.6,30,1d+1h+4h,0.722,False,nofill,0.0
2025-11-06 10:30:00-05:00,498.2,508.33,508.51,508.33,512.06,41.6,30,1d+1h+4h,1.041,False,nofill,0.0
2025-11-06 11:30:00-05:00,497.67,508.3,508.47,508.3,511.89,41.6,30,1d+1h+4h,1.092,False,nofill,0.0
2025-11-06 12:30:00-05:00,497.6,508.3,508.47,508.3,511.78,41.6,30,1d+1h+4h,1.099,False,nofill,0.0
2025-11-06 13:30:00-05:00,499.71,508.33,508.49,508.33,511.74,41.6,30,1d+1h+4h,0.885,False,nofill,0.0
2025-11-06 14:30:00-05:00,498.82,508.3,508.46,508.3,511.62,41.6,30,1d+1h+4h,0.974,False,nofill,0.0
2025-11-06 15:30:00-05:00,497.36,508.33,508.49,508.33,511.64,41.6,30,1d+1h+4h,1.127,False,nofill,0.0
2025-11-07 09:30:00-05:00,496.03,509.01,509.18,509.01,512.54,40.8,30,1d+1h+4h,1.37,False,nofill,0.0
2025-11-07 10:30:00-05:00,495.19,508.57,508.74,508.57,512.07,40.8,30,1d+1h+4h,1.412,False,nofill,0.0
2025-11-07 11:30:00-05:00,494.86,508.57,508.73,508.57,511.93,40.8,30,1d+1h+4h,1.447,False,nofill,0.0
2025-11-07 12:30:00-05:00,495.58,509.01,509.17,509.01,512.28,40.8,30,1d+1h+4h,1.418,False,nofill,0.0
2025-11-07 13:30:00-05:00,495.77,509.01,509.16,509.01,512.2,40.8,30,1d+1h+4h,1.397,False,nofill,0.0
2025-11-07 14:30:00-05:00,496.7,509.01,509.16,509.01,512.15,40.8,30,1d+1h+4h,1.299,False,nofill,0.0
2025-11-07 15:30:00-05:00,496.92,509.01,509.16,509.01,512.13,40.8,30,1d+1h+4h,1.276,False,nofill,0.0
2025-11-10 09:30:00-05:00,504.5,509.01,509.18,509.01,512.62,40.8,30,1d+1h+4h,0.474,False,nofill,0.0
2025-11-10 10:30:00-05:00,502.08,509.01,509.18,509.01,512.59,40.8,30,1d+1h+4h,0.729,False,nofill,0.0
2025-11-10 11:30:00-05:00,501.34,509.01,509.18,509.01,512.51,40.8,30,1d+1h+4h,0.807,False,nofill,0.0
2025-11-10 12:30:00-05:00,504.47,508.57,508.74,508.57,512.07,41.8,31,1d+1h+4h,0.431,False,nofill,0.0
2025-11-10 13:30:00-05:00,504.8,508.57,508.73,508.57,511.97,41.8,31,1d+1h+4h,0.396,False,nofill,0.0
2025-11-10 14:30:00-05:00,505.81,508.57,508.73,508.57,511.88,41.8,31,1d+1h+4h,0.29,False,nofill,0.0
2025-11-10 15:30:00-05:00,506.0,508.57,508.72,508.57,511.77,41.8,31,1d+1h+4h,0.27,False,nofill,0.0
2025-11-11 09:30:00-05:00,504.73,508.57,508.72,508.57,511.81,41.8,31,1d+1h+4h,0.411,False,nofill,0.0
2025-11-11 10:30:00-05:00,503.45,509.01,509.16,509.01,512.2,41.8,31,1d+1h+4h,0.595,True,scratch,-0.08981735302012739
2025-11-11 11:30:00-05:00,504.7,509.01,509.16,509.01,512.16,41.8,31,1d+1h+4h,0.461,True,scratch,-0.08943189007927232
2025-11-11 12:30:00-05:00,506.63,509.01,509.16,509.01,512.12,41.8,31,1d+1h+4h,0.255,True,scratch,-0.0890459250112885
2025-11-11 13:30:00-05:00,509.16,511.2,511.35,511.2,514.28,38.0,28,1d+1h+4h,0.218,False,nofill,0.0
2025-11-11 14:30:00-05:00,508.92,511.69,511.83,511.69,514.62,38.0,28,1d+1h+4h,0.296,False,nofill,0.0
2025-11-11 15:30:00-05:00,508.82,511.2,511.34,511.2,514.04,38.0,28,1d+1h+4h,0.255,False,nofill,0.0
2025-11-12 09:30:00-05:00,505.7,508.57,508.71,508.57,511.54,41.8,31,1d+1h+4h,0.301,False,nofill,0.0
2025-11-12 10:30:00-05:00,501.7,508.57,508.72,508.57,511.78,41.8,31,1d+1h+4h,0.718,True,scratch,-0.09002972410822041
2025-11-12 11:30:00-05:00,501.91,508.57,508.72,508.57,511.81,41.8,31,1d+1h+4h,0.696,True,scratch,-0.0902758274363924
2025-11-12 12:30:00-05:00,508.23,509.01,509.18,509.01,512.52,41.8,31,1d+1h+4h,0.082,True,scratch,-0.09281863984548222
2025-11-12 13:30:00-05:00,509.51,511.69,511.85,511.69,515.12,39.0,29,1d+1h+4h,0.228,True,scratch,-0.09186182146785349
2025-11-12 14:30:00-05:00,510.8,511.69,511.85,511.69,515.03,39.0,29,1d+1h+4h,0.093,True,scratch,-0.09100053108335171
